ifd0_make#ifd0_model#ifds_ExifImageHeight#Count
1#1##48
14#156#1647#1
14#156#2048#1464
14#156#3072#100
14#156#466#1
14#156#683#1
14#165#0x[00000001] / 1#1
14#165#0x[00000555] / 1365#1
14#165#0x[00000773] / 1907#1
14#165#0x[00000900] / 2304#3
14#165#0x[00000CC5] / 3269#1
14#165#0x[00000CF9] / 3321#1
14#165#0x[00000D60] / 3424#1
14#165#0x[00000D80] / 3456#1
14#165#0x[00000D85] / 3461#1
14#165#1000#1
14#165#1067#5
14#165#1149#1
14#165#1521#1
14#165#1636#1
14#165#1728#333
14#165#1843#1
14#165#2007#1
14#165#2129#1
14#165#2304#450
14#165#2322#1
14#165#2392#1
14#165#2559#1
14#165#2590#1
14#165#2592#1
14#165#2608#1
14#165#2610#1
14#165#2765#2
14#165#2766#1
14#165#2923#1
14#165#3079#1
14#165#3181#1
14#165#3209#1
14#165#3245#1
14#165#3335#1
14#165#3360#1
14#165#3402#1
14#165#3456#3199
14#165#5184#8
14#165#800#1
14#166##42
14#166#0x[000001E0] / 480#1
14#166#0x[000002C6] / 710#1
14#166#0x[000002CC] / 716#1
14#166#0x[000004A2] / 1186#1
14#166#0x[000004B0] / 1200#1
14#166#0x[000004E8] / 1256#1
14#166#0x[00000537] / 1335#1
14#166#0x[00000600] / 1536#1
14#166#0x[000006C0] / 1728#1
14#166#0x[00000798] / 1944#2
14#166#0x[00000800] / 2048#4
14#166#0x[000008C2] / 2242#1
14#166#0x[00000A20] / 2592#4
14#166#1038#1
14#166#1100#1
14#166#1200#178
14#166#1392#1
14#166#1427#1
14#166#1536#291
14#166#1548#1
14#166#1600#4
14#166#1832#1
14#166#1877#1
14#166#1938#1
14#166#1944#1328
14#166#2048#15
14#166#2592#97
14#166#426#1
14#166#480#17
14#166#583#2
14#166#600#2
14#166#640#3
14#166#750#1
14#166#763#1
14#166#800#2
14#166#842#1
14#166#899#1
14#167#1024#2
14#167#1032#1
14#167#1200#63
14#167#1536#164
14#167#1600#1
14#167#2048#13
14#167#480#6
14#167#768#14
14#168#0#1
14#168#0x[00000632] / 1586#1
14#168#0x[00000900] / 2304#20
14#168#0x[00000C00] / 3072#16
14#168#1200#313
14#168#1536#412
14#168#1600#1
14#168#1728#207
14#168#1944#122
14#168#2048#15
14#168#2304#1444
14#168#2592#27
14#168#3071#1
14#168#3072#268
14#171#0x[000004B0] / 1200#17
14#171#0x[00000600] / 1536#33
14#171#0x[00000640] / 1600#17
14#171#0x[00000800] / 2048#44
14#171#1200#9
14#171#1536#245
14#171#2048#44
14#171#480#4
14#171#640#1
14#171#768#10
14#179#0x[000002FC] / 764#1
14#179#0x[00000300] / 768#2
14#179#0x[000003CC] / 972#1
14#179#0x[00000400] / 1024#1
14#179#0x[00000798] / 1944#1
14#179#0x[00000CC0] / 3264#64
14#179#1200#14
14#179#1536#10
14#179#1600#2
14#179#1944#100
14#179#2048#8
14#179#2448#315
14#179#2592#54
14#179#3264#19
14#180#0x[000001CF] / 463#1
14#180#0x[000001E0] / 480#2
14#180#0x[0000020F] / 527#1
14#180#0x[00000276] / 630#1
14#180#0x[000004B0] / 1200#3
14#180#0x[0000059F] / 1439#1
14#180#0x[00000600] / 1536#129
14#180#0x[00000640] / 1600#2
14#180#0x[000006EE] / 1774#1
14#180#0x[00000800] / 2048#21
14#180#0x[00000840] / 2112#12
14#180#0x[00000B00] / 2816#25
14#180#1031#1
14#180#1103#1
14#180#1128#1
14#180#1133#1
14#180#1137#1
14#180#1150#1
14#180#1169#1
14#180#1175#1
14#180#1200#540
14#180#1212#1
14#180#1235#1
14#180#1297#1
14#180#1323#1
14#180#1345#1
14#180#1347#1
14#180#1414#1
14#180#1428#1
14#180#1429#1
14#180#1434#1
14#180#1539#1
14#180#1552#1
14#180#1562#1
14#180#1575#1
14#180#1584#73
14#180#1586#1
14#180#1600#40
14#180#1647#1
14#180#1690#1
14#180#1704#899
14#180#1742#1
14#180#1832#1
14#180#1949#1
14#180#2112#2358
14#180#2152#1
14#180#2172#1
14#180#2203#1
14#180#2272#80
14#180#2650#1
14#180#2816#225
14#180#402#1
14#180#450#1
14#180#480#91
14#180#600#3
14#180#634#1
14#180#640#2
14#180#736#1
14#180#768#2
14#180#926#1
14#180#945#1
14#182#0x[000001E0] / 480#1
14#182#0x[000001F0] / 496#1
14#182#0x[0000025C] / 604#1
14#182#0x[0000025E] / 606#1
14#182#0x[00000264] / 612#1
14#182#0x[00000280] / 640#1
14#182#0x[000003C0] / 960#2
14#182#0x[0000053F] / 1343#1
14#182#0x[00000600] / 1536#22
14#182#0x[00000800] / 2048#7
14#182#1024#30
14#182#1200#920
14#182#1458#1
14#182#1531#1
14#182#1536#1563
14#182#1600#19
14#182#2048#140
14#182#480#59
14#182#602#1
14#182#640#7
14#182#768#362
14#182#975#1
14#183#0x[00000CF0] / 3312#7
14#183#0x[00001140] / 4416#4
14#183#1007#1
14#183#1024#1
14#183#1028#1
14#183#1032#1
14#183#1034#1
14#183#1035#1
14#183#1036#1
14#183#1043#1
14#183#1045#1
14#183#1057#1
14#183#1069#2
14#183#1073#1
14#183#1077#1
14#183#1079#1
14#183#1082#1
14#183#1086#1
14#183#1090#1
14#183#1095#1
14#183#1096#1
14#183#1106#1
14#183#1113#1
14#183#1120#1
14#183#1123#1
14#183#1130#2
14#183#1146#1
14#183#1153#1
14#183#1162#1
14#183#1166#1
14#183#1191#1
14#183#1199#2
14#183#120#1
14#183#1200#273
14#183#1600#2
14#183#1944#280
14#183#2480#66
14#183#2592#268
14#183#2649#1
14#183#2829#1
14#183#3066#1
14#183#3077#1
14#183#3112#1
14#183#3312#1977
14#183#3456#3
14#183#4416#50
14#183#480#3
14#183#622#1
14#183#640#1
14#183#689#1
14#183#750#1
14#183#770#1
14#183#773#2
14#183#790#1
14#183#852#1
14#183#858#1
14#183#867#1
14#183#868#1
14#183#873#1
14#183#876#1
14#183#880#1
14#183#884#1
14#183#888#1
14#183#902#1
14#183#903#1
14#183#904#1
14#183#909#1
14#183#914#2
14#183#923#1
14#183#926#1
14#183#937#1
14#183#940#1
14#183#941#1
14#183#953#1
14#183#960#2
14#183#964#1
14#183#969#1
14#183#974#1
14#183#978#1
14#183#980#1
14#183#986#1
14#183#989#1
14#183#996#1
14#183#998#1
14#184#0x[000004BD] / 1213#1
14#184#0x[00000515] / 1301#7
14#184#0x[00000556] / 1366#30
14#184#0x[00000758] / 1880#4
14#184#0x[00000A20] / 2592#2
14#184#1000#1
14#184#1028#1
14#184#1123#1
14#184#1181#1
14#184#1200#151
14#184#1250#1
14#184#1288#413
14#184#1309#1
14#184#1484#6
14#184#1505#1
14#184#1520#1
14#184#1542#6
14#184#1551#7
14#184#1602#1
14#184#1609#6
14#184#1618#1
14#184#1628#9
14#184#1656#8
14#184#1659#18
14#184#1664#6
14#184#1701#6
14#184#1710#1
14#184#1728#6
14#184#1738#6
14#184#1752#6
14#184#1764#8
14#184#1768#6
14#184#1812#8
14#184#1818#6
14#184#1824#6
14#184#1836#8
14#184#1848#7
14#184#1860#6
14#184#1868#6
14#184#1880#280
14#184#1884#8
14#184#1896#7
14#184#1907#6
14#184#1908#6
14#184#1936#5
14#184#1944#6
14#184#1950#6
14#184#1962#9
14#184#1965#6
14#184#1986#1
14#184#2004#9
14#184#2007#1
14#184#2011#7
14#184#2014#1
14#184#2020#1
14#184#2040#6
14#184#2056#1
14#184#2072#21
14#184#2073#158
14#184#2083#1
14#184#2122#7
14#184#2124#6
14#184#2136#10
14#184#2139#7
14#184#2145#5
14#184#2150#8
14#184#2158#8
14#184#2170#1
14#184#2172#9
14#184#2186#6
14#184#2189#6
14#184#2219#6
14#184#2232#7
14#184#2252#7
14#184#2262#6
14#184#2308#6
14#184#2317#1
14#184#2332#18
14#184#2333#1
14#184#2334#1
14#184#2400#49
14#184#2481#1
14#184#2591#1
14#184#2592#4841
14#184#2633#2
14#184#2816#23
14#184#3217#1
14#184#3599#1
14#184#3888#325
14#184#428#1
14#184#480#1
14#184#533#3
14#184#562#3
14#184#600#1
14#184#675#1
14#184#682#3
14#184#700#1
14#184#750#1
14#184#779#1
14#184#790#2
14#184#800#1
14#184#803#2
14#184#812#1
14#184#847#4
14#184#853#3
14#184#876#1
14#184#904#1
14#184#905#1
14#184#960#2
14#184#998#1
14#185#0x[0000029B] / 667#1
14#185#0x[00000600] / 1536#8
14#185#0x[00000CC1] / 3265#1
14#185#1107#2
14#185#1160#1
14#185#1300#1
14#185#1383#1
14#185#1415#1
14#185#1499#1
14#185#1728#315
14#185#1767#1
14#185#1823#1
14#185#1843#1
14#185#2272#1
14#185#2293#1
14#185#2304#1498
14#185#2399#1
14#185#2583#1
14#185#2764#13
14#185#2765#1
14#185#2960#1
14#185#3456#6528
14#185#5184#30
14#185#600#1
14#185#667#4
14#185#800#1
14#185#921#1
14#190#0x[00000A20] / 2592#1
14#190#1200#34
14#190#1536#19
14#190#1600#10
14#190#1944#365
14#190#2048#4
14#190#2592#53
14#190#480#4
14#191#0x[00000580] / 1408#1
14#191#0x[00000840] / 2112#3
14#191#0x[000008E0] / 2272#1
14#191#0x[00000B00] / 2816#4
14#191#1200#603
14#191#1584#255
14#191#1600#34
14#191#1700#1
14#191#1704#369
14#191#2112#945
14#191#2272#35
14#191#2816#114
14#191#480#1
14#191#640#1
14#192##27
14#192#0#1
14#192#0x[000001AB] / 427#1
14#192#0x[000001B6] / 438#1
14#192#0x[00000215] / 533#1
14#192#0x[00000216] / 534#1
14#192#0x[00000223] / 547#1
14#192#0x[0000022C] / 556#1
14#192#0x[000002AB] / 683#1
14#192#0x[000003E8] / 1000#1
14#192#0x[00000640] / 1600#1
14#192#0x[00000674] / 1652#1
14#192#0x[000006BB] / 1723#1
14#192#0x[00000800] / 2048#1
14#192#0x[00000C00] / 3072#27
14#192#1024#189
14#192#1200#42
14#192#1353#1
14#192#1360#622
14#192#1415#1
14#192#1536#45
14#192#2048#2818
14#192#2400#20
14#192#266#1
14#192#3072#496
14#192#350#1
14#192#533#1
14#192#550#1
14#193#0x[00000500] / 1280#11
14#193#0x[000006A8] / 1704#5
14#193#1024#4
14#193#1200#319
14#193#1280#58
14#193#1600#55
14#193#1704#600
14#193#2272#29
14#193#480#13
14#193#640#1
14#193#768#29
14#193#960#2
14#194#0x[00000C00] / 3072#2
14#194#1009#2
14#194#1025#1
14#194#1079#1
14#194#1127#1
14#194#1200#85
14#194#1519#1
14#194#1536#60
14#194#1557#1
14#194#1600#19
14#194#1728#39
14#194#1844#1
14#194#1944#25
14#194#2048#2
14#194#2220#1
14#194#2304#557
14#194#2405#1
14#194#3072#41
14#194#480#11
14#194#750#8
14#194#798#1
14#194#960#1
14#195#0x[00000558] / 1368#10
14#195#0x[000005E1] / 1505#29
14#195#0x[00000720] / 1824#1
14#195#0x[000007D6] / 2006#14
14#195#0x[00000AB0] / 2736#3
14#195#0x[00000E40] / 3648#1
14#195#1505#1
14#195#2048#1
14#195#2722#1
14#195#2736#174
14#195#3648#4
14#195#480#3
14#196#0x[000005CA] / 1482#1
14#196#0x[000006F7] / 1783#1
14#196#0x[00000840] / 2112#1
14#196#0x[000009E7] / 2535#1
14#196#0x[000009EC] / 2540#1
14#196#0x[00000A05] / 2565#1
14#196#0x[00000A50] / 2640#1
14#196#0x[00000A7C] / 2684#1
14#196#0x[00000AB0] / 2736#3
14#196#1080#7
14#196#1200#3
14#196#1704#1
14#196#1875#1
14#196#2029#1
14#196#2112#3
14#196#2123#1
14#196#2160#271
14#196#2736#225
14#196#3448#1
14#196#3648#8
14#196#3840#1
14#196#450#1
14#196#480#1
14#196#600#3
14#196#943#1
14#196#989#1
14#197#0x[00000258] / 600#3
14#197#0x[00000990] / 2448#1
14#197#1200#73
14#197#1944#368
14#197#2000#1
14#197#2248#258
14#197#2448#85
14#197#2934#1
14#197#2993#1
14#197#3000#1602
14#197#4000#104
14#197#480#9
14#197#640#3
14#213#0x[000001AA] / 426#1
14#213#0x[000001AB] / 427#1
14#213#0x[00000215] / 533#1
14#213#0x[0000029C] / 668#1
14#213#0x[00000384] / 900#1
14#213#0x[00000500] / 1280#1
14#213#0x[00000508] / 1288#1
14#213#0x[00000712] / 1810#1
14#213#0x[00000A20] / 2592#1
14#213#0x[00000F30] / 3888#7
14#213#1026#1
14#213#1044#1
14#213#1200#150
14#213#1288#315
14#213#1480#1
14#213#1573#1
14#213#1744#1
14#213#1759#1
14#213#1795#1
14#213#1824#1
14#213#1864#1
14#213#1880#245
14#213#1936#44
14#213#2000#1
14#213#2061#1
14#213#2072#12
14#213#2073#82
14#213#2074#1
14#213#2099#1
14#213#2119#1
14#213#2158#1
14#213#2182#1
14#213#2193#1
14#213#2194#1
14#213#2210#1
14#213#2254#1
14#213#2332#9
14#213#2333#6
14#213#2359#1
14#213#2369#1
14#213#2377#1
14#213#2381#1
14#213#2421#1
14#213#2422#1
14#213#2441#1
14#213#2443#1
14#213#2464#1
14#213#2482#1
14#213#2490#1
14#213#2491#1
14#213#2520#1
14#213#2544#1
14#213#2583#1
14#213#2584#1
14#213#2591#1
14#213#2592#4281
14#213#2710#1
14#213#2728#1
14#213#2745#1
14#213#2816#16
14#213#2946#1
14#213#3100#1
14#213#3111#1
14#213#3270#1
14#213#3331#1
14#213#3477#1
14#213#3521#1
14#213#3600#1
14#213#3641#1
14#213#3649#1
14#213#3888#312
14#213#424#1
14#213#500#1
14#213#590#1
14#213#600#2
14#213#666#1
14#213#700#1
14#213#800#2
14#213#876#1
14#213#984#1
14#214#0x[00000500] / 1280#1
14#214#0x[00000658] / 1624#1
14#214#0x[000006E8] / 1768#1
14#214#0x[00000798] / 1944#8
14#214#0x[000007E4] / 2020#1
14#214#0x[000008FF] / 2303#1
14#214#1045#1
14#214#1200#60
14#214#1536#297
14#214#1600#2
14#214#1640#1
14#214#1669#1
14#214#1735#1
14#214#1800#1
14#214#1865#1
14#214#1904#1
14#214#1942#1
14#214#1944#225
14#214#2048#60
14#214#2153#1
14#214#2159#1
14#214#2239#1
14#214#2304#861
14#214#2502#1
14#214#2592#33
14#214#266#1
14#214#3072#115
14#214#331#1
14#214#408#1
14#214#480#3
14#214#537#1
14#214#570#1
14#214#573#1
14#214#640#1
14#214#687#1
14#214#900#1
14#214#917#1
14#217#0x[000001E0] / 480#1
14#217#0x[000002A3] / 675#2
14#217#0x[000002D0] / 720#1
14#217#0x[000002E1] / 737#1
14#217#0x[00000384] / 900#2
14#217#0x[0000047D] / 1149#1
14#217#0x[000004B0] / 1200#1
14#217#0x[00000562] / 1378#1
14#217#0x[00000600] / 1536#10
14#217#1024#9
14#217#1200#132
14#217#1229#1
14#217#1327#1
14#217#1355#1
14#217#1453#1
14#217#1481#1
14#217#1518#1
14#217#1536#885
14#217#1600#25
14#217#1728#1
14#217#1744#1
14#217#2048#89
14#217#437#1
14#217#480#9
14#217#640#6
14#217#750#1
14#217#760#1
14#217#768#23
14#217#890#1
14#219#0#1
14#219#0x[000004B0] / 1200#99
14#219#1061#1
14#219#1200#397
14#219#1584#33
14#219#1600#73
14#219#1704#83
14#219#2110#1
14#219#2112#469
14#219#2272#6
14#219#2816#48
14#219#338#1
14#219#375#1
14#219#480#1
14#219#640#1
14#231##22
14#231#0x[00000190] / 400#1
14#231#0x[00000192] / 402#1
14#231#0x[000002F0] / 752#1
14#231#0x[00000320] / 800#1
14#231#0x[00000389] / 905#1
14#231#0x[000003A6] / 934#1
14#231#0x[000003E8] / 1000#1
14#231#0x[0000042B] / 1067#55
14#231#0x[00000480] / 1152#5
14#231#0x[00000535] / 1333#1
14#231#0x[00000539] / 1337#1
14#231#0x[0000055F] / 1375#1
14#231#0x[000005F6] / 1526#1
14#231#0x[00000640] / 1600#14
14#231#0x[00000680] / 1664#4
14#231#0x[000006B4] / 1716#1
14#231#0x[000006C0] / 1728#2
14#231#0x[000006E5] / 1765#1
14#231#0x[000006ED] / 1773#1
14#231#0x[00000856] / 2134#1
14#231#0x[0000085D] / 2141#1
14#231#0x[0000087D] / 2173#1
14#231#0x[0000087E] / 2174#1
14#231#0x[000008BE] / 2238#1
14#231#0x[00000900] / 2304#113
14#231#0x[00000907] / 2311#1
14#231#0x[00000908] / 2312#1
14#231#0x[00000960] / 2400#1
14#231#0x[00000D80] / 3456#98
14#231#1031#1
14#231#1082#1
14#231#1099#1
14#231#1112#1
14#231#1121#1
14#231#1134#1
14#231#1152#424
14#231#1177#1
14#231#1191#1
14#231#1249#1
14#231#1368#2
14#231#1394#1
14#231#1439#1
14#231#1454#1
14#231#1487#1
14#231#1500#1
14#231#1509#1
14#231#1517#1
14#231#1520#1
14#231#1529#1
14#231#1532#1
14#231#1600#55
14#231#1664#1618
14#231#1728#41
14#231#1733#143
14#231#1757#1
14#231#1758#1
14#231#1791#1
14#231#1805#1
14#231#1813#1
14#231#1819#1
14#231#1866#1
14#231#1893#1
14#231#1929#1
14#231#1976#1
14#231#2000#1
14#231#2012#1
14#231#2045#1
14#231#2056#1
14#231#2073#1
14#231#2084#1
14#231#2091#1
14#231#2094#1
14#231#2109#1
14#231#2116#1
14#231#2134#1
14#231#2147#1
14#231#2217#1
14#231#2235#1
14#231#2238#1
14#231#2244#1
14#231#2256#1
14#231#2266#1
14#231#2270#1
14#231#2304#7580
14#231#2314#1
14#231#2360#1
14#231#2496#145
14#231#2524#1
14#231#2577#1
14#231#2766#1
14#231#2773#2
14#231#2972#1
14#231#300#1
14#231#304#1
14#231#307#1
14#231#3330#1
14#231#3363#1
14#231#337#2
14#231#3456#1028
14#231#400#2
14#231#450#5
14#231#487#1
14#231#491#1
14#231#533#4
14#231#542#1
14#231#594#1
14#231#600#2
14#231#625#1
14#231#627#1
14#231#667#3
14#231#684#1
14#231#691#9
14#231#800#2
14#231#801#2
14#231#844#1
14#231#900#1
14#232##134
14#232#0#1
14#232#0x[000002AF] / 687#1
14#232#0x[0000042B] / 1067#27
14#232#0x[00000480] / 1152#15
14#232#0x[00000500] / 1280#17
14#232#0x[00000630] / 1584#14
14#232#0x[00000640] / 1600#3
14#232#0x[00000780] / 1920#3
14#232#0x[00000948] / 2376#2
14#232#0x[00000C60] / 3168#28
14#232#0x[00001290] / 4752#2
14#232#1145#1
14#232#1156#1
14#232#1200#5
14#232#1333#6
14#232#1377#1
14#232#1509#1
14#232#1568#377
14#232#1584#7
14#232#1623#1
14#232#1652#1
14#232#1709#1
14#232#1715#1
14#232#1809#1
14#232#1903#1
14#232#1904#1
14#232#1925#1
14#232#1961#1
14#232#2000#2
14#232#2025#1
14#232#2027#1
14#232#2028#7
14#232#2064#1
14#232#2094#1
14#232#2127#1
14#232#2192#1
14#232#2193#1
14#232#2215#1
14#232#2304#575
14#232#2323#1
14#232#2352#3
14#232#2387#1
14#232#2410#1
14#232#2432#1
14#232#2433#1
14#232#2465#1
14#232#2485#1
14#232#2534#14
14#232#2535#203
14#232#2564#1
14#232#2603#1
14#232#2671#1
14#232#2720#1
14#232#2728#1
14#232#2757#1
14#232#2847#1
14#232#2896#1
14#232#3008#1
14#232#3046#1
14#232#3065#1
14#232#3080#1
14#232#3102#1
14#232#3168#3218
14#232#3456#21
14#232#3725#1
14#232#3800#4
14#232#3801#12
14#232#3997#1
14#232#4161#1
14#232#4184#1
14#232#4200#1
14#232#4752#131
14#232#480#1
14#232#612#1
14#232#615#1
14#232#742#1
14#233#1200#29
14#233#1704#22
14#233#1944#324
14#233#1995#1
14#233#2087#1
14#233#2112#17
14#233#2272#4
14#233#2451#1
14#233#2592#939
14#233#2737#1
14#233#3456#61
14#233#479#1
14#233#480#11
14#233#729#1
14#233#850#1
14#240#0x[000004E6] / 1254#11
14#240#0x[000008C8] / 2248#3
14#240#0x[00000BB8] / 3000#1
14#240#1200#97
14#240#1600#35
14#240#1944#84
14#240#2248#146
14#240#2448#198
14#240#2970#1
14#240#3000#811
14#240#3225#1
14#240#3264#1
14#240#3854#1
14#240#4000#98
14#240#480#17
14#240#5246#1
14#241#0x[00000222] / 546#1
14#241#0x[000002A6] / 678#1
14#241#0x[00000334] / 820#3
14#241#0x[00000371] / 881#1
14#241#0x[000003E8] / 1000#4
14#241#0x[00000469] / 1129#1
14#241#0x[00000477] / 1143#1
14#241#0x[00000499] / 1177#1
14#241#0x[0000049E] / 1182#10
14#241#0x[000004B0] / 1200#2
14#241#0x[00000519] / 1305#1
14#241#0x[00000555] / 1365#4
14#241#0x[00000623] / 1571#1
14#241#0x[00000627] / 1575#1
14#241#0x[00000640] / 1600#3
14#241#0x[00000642] / 1602#1
14#241#0x[000006C0] / 1728#20
14#241#0x[0000083C] / 2108#1
14#241#0x[00000904] / 2308#1
14#241#0x[00000920] / 2336#45
14#241#0x[0000092C] / 2348#1
14#241#0x[00000DB0] / 3504#61
14#241#1117#1
14#241#1152#80
14#241#1696#281
14#241#1744#1
14#241#2336#2718
14#241#2544#9
14#241#3504#213
14#241#900#3
14#242#0x[000004E6] / 1254#150
14#242#1651#1
14#242#2304#1
14#242#2316#1
14#242#3150#1
14#242#3240#18
14#243#0x[000001FC] / 508#1
14#243#0x[00000258] / 600#1
14#243#0x[00000271] / 625#1
14#243#0x[00000300] / 768#2
14#243#0x[00000316] / 790#1
14#243#0x[00000366] / 870#1
14#243#0x[00000387] / 903#1
14#243#0x[000003F4] / 1012#1
14#243#0x[00000457] / 1111#1
14#243#0x[000004E6] / 1254#3
14#243#0x[00000561] / 1377#1
14#243#0x[00000579] / 1401#1
14#243#0x[0000059C] / 1436#1
14#243#0x[000005DF] / 1503#1
14#243#0x[000005E6] / 1510#1
14#243#0x[00000600] / 1536#2
14#243#0x[0000063F] / 1599#1
14#243#0x[00000688] / 1672#4
14#243#0x[00000721] / 1825#1
14#243#0x[00000800] / 2048#1
14#243#1024#10
14#243#1200#335
14#243#1280#1
14#243#1536#1065
14#243#1600#67
14#243#2048#130
14#243#480#30
14#243#537#1
14#243#540#1
14#243#576#1
14#243#640#1
14#243#768#78
14#243#932#1
14#244#1100#1
14#244#1200#351
14#244#1600#22
14#244#1810#1
14#244#2112#9
14#244#2520#1
14#244#2940#1
14#244#3000#4
14#244#480#1
14#245#0x[000004E6] / 1254#53
14#245#0x[00000688] / 1672#9
14#245#1024#1
14#245#1200#2
14#245#1536#135
14#245#2048#15
14#245#480#3
14#245#640#4
14#245#768#3
14#246#0x[000004E6] / 1254#50
14#246#0x[00000688] / 1672#28
14#246#0x[00000840] / 2112#2
14#246#0x[00000B00] / 2816#8
14#246#1200#165
14#246#1584#70
14#246#1600#18
14#246#1704#222
14#246#1784#1
14#246#2112#894
14#246#2272#9
14#246#2816#23
14#246#480#3
14#247#0x[000001F9] / 505#1
14#247#0x[0000031F] / 799#1
14#247#0x[000004E6] / 1254#7
14#247#0x[000005AA] / 1450#1
14#247#0x[00000683] / 1667#1
14#247#0x[00000688] / 1672#2
14#247#0x[00000CC0] / 3264#2
14#247#1200#40
14#247#1536#8
14#247#1600#6
14#247#1832#12
14#247#1944#56
14#247#2048#2
14#247#2448#697
14#247#2592#1
14#247#2844#1
14#247#3256#1
14#247#3264#116
14#248#0x[000004E6] / 1254#150
14#248#1200#10
14#248#1944#78
14#248#2248#21
14#248#2592#6
14#248#3000#230
14#248#4000#1
14#260#0x[00001290] / 4752#2
14#260#1309#1
14#260#1568#13
14#260#2304#180
14#260#3071#1
14#260#3168#751
14#260#3456#5
14#260#4752#117
14#264#1200#2
14#264#2104#5
14#264#2304#99
14#264#2516#1
14#264#2747#1
14#264#3145#1
14#264#3240#155
14#264#3744#8
14#264#4320#1
14#271#1944#153
14#271#2248#14
14#271#2448#10
14#271#3000#54
14#271#480#15
14#272#0x[00000320] / 800#1
14#272#0x[000006A8] / 1704#15
14#272#0x[000008E0] / 2272#2
14#272#1024#137
14#272#1200#93
14#272#1600#24
14#272#1659#1
14#272#1689#1
14#272#1703#1
14#272#1704#829
14#272#2044#1
14#272#2272#138
14#272#480#13
14#272#600#1
14#272#637#1
14#272#640#4
14#272#768#118
14#285#0x[00000357] / 855#1
14#285#0x[000004B0] / 1200#1
14#285#1048#1
14#285#1200#361
14#285#1600#27
14#285#480#1
14#285#768#15
14#285#920#1
14#299#1140#1
14#299#1186#1
14#299#1200#16
14#299#1580#1
14#299#2048#152
14#299#2112#1
14#299#2372#1
14#299#2716#1
14#299#2736#154
14#299#3612#1
14#299#3648#1
14#304##16
14#304#0#1
14#304#0x[00000555] / 1365#23
14#304#0x[00000680] / 1664#1
14#304#0x[00000B60] / 2912#17
14#304#0x[00001110] / 4368#1
14#304#1365#1
14#304#1664#16
14#304#2112#69
14#304#2184#1
14#304#2334#1
14#304#2434#1
14#304#2496#9
14#304#2862#1
14#304#2912#1659
14#304#4291#1
14#304#4368#211
14#304#467#1
14#304#510#1
14#304#650#1
14#304#683#1
14#304#887#4
14#307#0x[00000258] / 600#1
14#307#0x[00000840] / 2112#8
14#307#0x[00000B00] / 2816#2
14#307#1200#142
14#307#1584#50
14#307#1600#32
14#307#1704#298
14#307#2112#1037
14#307#2272#6
14#307#2816#75
14#307#846#1
14#307#927#1
14#320#0x[00000215] / 533#1
14#320#0x[000004B0] / 1200#13
14#320#0x[00000900] / 2304#1
14#320#1007#1
14#320#1175#1
14#320#1200#349
14#320#1229#118
14#320#1383#18
14#320#1403#1
14#320#1422#1
14#320#1514#1
14#320#1536#193
14#320#1600#142
14#320#1625#1
14#320#1637#34
14#320#1658#1
14#320#1704#1
14#320#1728#153
14#320#1754#1
14#320#1757#1
14#320#1865#1
14#320#1869#1
14#320#1885#1
14#320#1937#1
14#320#1939#1
14#320#1944#129
14#320#1969#1
14#320#2041#1
14#320#2048#26
14#320#2075#1
14#320#2107#1
14#320#2125#1
14#320#217#1
14#320#2195#1
14#320#2235#1
14#320#2265#1
14#320#2299#1
14#320#2304#699
14#320#2315#1
14#320#2336#1
14#320#2422#1
14#320#2592#36
14#320#2606#1
14#320#2666#1
14#320#2721#1
14#320#275#1
14#320#2876#1
14#320#307#1
14#320#3072#146
14#320#343#1
14#320#346#1
14#320#354#1
14#320#356#1
14#320#480#5
14#320#599#1
14#320#700#1
14#320#991#1
14#321##1
14#321#0x[00000320] / 800#1
14#321#0x[000004B0] / 1200#4
14#321#0x[000006A8] / 1704#40
14#321#0x[000006BC] / 1724#8
14#321#0x[000008E0] / 2272#1
14#321#1024#10
14#321#1200#47
14#321#1363#4
14#321#1600#6
14#321#1682#1
14#321#1704#612
14#321#1734#14
14#321#2272#60
14#321#511#1
14#321#614#1
14#321#640#1
14#321#681#1
14#321#768#17
14#321#900#1
14#340#1200#150
14#340#1944#128
14#340#2048#294
14#340#2400#150
14#340#2592#45
14#340#3000#143
14#340#3072#6
14#340#4000#7
14#349#0x[000001E0] / 480#1
14#349#0x[00000348] / 840#1
14#349#0x[0000068F] / 1679#1
14#349#0x[00000800] / 2048#1
14#349#1200#46
14#349#1536#444
14#349#2048#55
14#349#411#1
14#349#480#13
14#349#600#1
14#349#640#1
14#349#768#8
14#351#0x[00000400] / 1024#1
14#351#0x[00000A20] / 2592#4
14#351#1280#1
14#351#1288#76
14#351#1305#1
14#351#1728#1
14#351#1767#1
14#351#1880#123
14#351#2073#13
14#351#2187#16
14#351#2294#3
14#351#2512#1
14#351#2544#1
14#351#2591#1
14#351#2592#2514
14#351#2816#1
14#351#2903#1
14#351#3132#1
14#351#3441#1
14#351#3888#81
14#351#400#1
14#354#0x[00000E40] / 3648#1
14#354#1024#1
14#354#1027#1
14#354#1028#1
14#354#1098#1
14#354#1192#6
14#354#1200#108
14#354#1310#1
14#354#1344#1
14#354#1528#1
14#354#1550#1
14#354#1592#12
14#354#1600#27
14#354#1635#1
14#354#1641#1
14#354#1703#1
14#354#1704#170
14#354#1753#1
14#354#1764#1
14#354#1778#1
14#354#1875#1
14#354#1925#1
